,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
9889,2025-08-01,GW_storage_CA_SCE_CEN_GW[AF],24822.0,22669383.0,581693.0
9890,2025-09-01,GW_storage_CA_SCE_CEN_GW[AF],25663.0,23941357.0,607356.0
9891,2025-10-01,GW_storage_CA_SCE_CEN_GW[AF],25993.0,25251107.0,633349.0
9892,2025-11-01,GW_storage_CA_SCE_CEN_GW[AF],26389.0,26600822.0,659738.0
9893,2025-12-01,GW_storage_CA_SCE_CEN_GW[AF],25680.0,27980194.0,685418.0
9894,2026-01-01,GW_storage_CA_SCE_CEN_GW[AF],24821.0,29389451.0,710239.0
9895,2026-02-01,GW_storage_CA_SCE_CEN_GW[AF],24070.0,30800712.0,734309.0
9896,2026-03-01,GW_storage_CA_SCE_CEN_GW[AF],23257.0,32226211.0,757566.0
9897,2026-04-01,GW_storage_CA_SCE_CEN_GW[AF],22368.0,33668809.0,779934.0
9898,2026-05-01,GW_storage_CA_SCE_CEN_GW[AF],21488.0,35138513.0,801422.0
9899,2026-06-01,GW_storage_CA_SCE_CEN_GW[AF],21221.0,36649541.0,822643.0
9900,2026-07-01,GW_storage_CA_SCE_CEN_GW[AF],20820.0,38230874.0,843463.0
9901,2026-08-01,GW_storage_CA_SCE_CEN_GW[AF],22429.0,39889138.0,865892.0
9902,2026-09-01,GW_storage_CA_SCE_CEN_GW[AF],22332.0,41617386.0,888224.0
9903,2026-10-01,GW_storage_CA_SCE_CEN_GW[AF],22396.0,43406330.0,910620.0
9904,2026-11-01,GW_storage_CA_SCE_CEN_GW[AF],26052.0,45212752.0,936672.0
9905,2026-12-01,GW_storage_CA_SCE_CEN_GW[AF],32162.0,47044920.0,968834.0
9906,2027-01-01,GW_storage_CA_SCE_CEN_GW[AF],31776.0,48903047.0,1000610.0
9907,2027-02-01,GW_storage_CA_SCE_CEN_GW[AF],30811.0,50818113.0,1031421.0
9908,2027-03-01,GW_storage_CA_SCE_CEN_GW[AF],29713.0,52763425.0,1061134.0
9909,2027-04-01,GW_storage_CA_SCE_CEN_GW[AF],28630.0,54715574.0,1089764.0
9910,2027-05-01,GW_storage_CA_SCE_CEN_GW[AF],27548.0,56679398.0,1117312.0
9911,2027-06-01,GW_storage_CA_SCE_CEN_GW[AF],32603.0,58692947.0,1149915.0
9912,2027-07-01,GW_storage_CA_SCE_CEN_GW[AF],31694.0,60773538.0,1181609.0
9913,2027-08-01,GW_storage_CA_SCE_CEN_GW[AF],31853.0,62918112.0,1213462.0
9914,2027-09-01,GW_storage_CA_SCE_CEN_GW[AF],30973.0,65129651.0,1244435.0
9915,2027-10-01,GW_storage_CA_SCE_CEN_GW[AF],29858.0,67393125.0,1274293.0
9916,2027-11-01,GW_storage_CA_SCE_CEN_GW[AF],35508.0,69694784.0,1309801.0
9917,2027-12-01,GW_storage_CA_SCE_CEN_GW[AF],39658.0,72032343.0,1349459.0
9918,2028-01-01,GW_storage_CA_SCE_CEN_GW[AF],38084.0,74421796.0,1387543.0
9919,2028-02-01,GW_storage_CA_SCE_CEN_GW[AF],36671.0,76833549.0,1424214.0
9920,2028-03-01,GW_storage_CA_SCE_CEN_GW[AF],35216.0,79248914.0,1459430.0
9921,2028-04-01,GW_storage_CA_SCE_CEN_GW[AF],33864.0,81700308.0,1493294.0
9922,2028-05-01,GW_storage_CA_SCE_CEN_GW[AF],35398.0,84187363.0,1528692.0
9923,2028-06-01,GW_storage_CA_SCE_CEN_GW[AF],35434.0,86751237.0,1564126.0
9924,2028-07-01,GW_storage_CA_SCE_CEN_GW[AF],35942.0,89398624.0,1600068.0
9925,2028-08-01,GW_storage_CA_SCE_CEN_GW[AF],37857.0,92132475.0,1637925.0
9926,2028-09-01,GW_storage_CA_SCE_CEN_GW[AF],37361.0,94938482.0,1675286.0
9927,2028-10-01,GW_storage_CA_SCE_CEN_GW[AF],37644.0,97802779.0,1712930.0
9928,2028-11-01,GW_storage_CA_SCE_CEN_GW[AF],44145.0,100633741.0,1757075.0
9929,2028-12-01,GW_storage_CA_SCE_CEN_GW[AF],42577.0,103493912.0,1799652.0
9930,2029-01-01,GW_storage_CA_SCE_CEN_GW[AF],56107.0,106448210.0,1855759.0
9931,2029-02-01,GW_storage_CA_SCE_CEN_GW[AF],54098.0,109459716.0,1909857.0
9932,2029-03-01,GW_storage_CA_SCE_CEN_GW[AF],51953.0,112475329.0,1961810.0
9933,2029-04-01,GW_storage_CA_SCE_CEN_GW[AF],49958.0,115490097.0,2011768.0
9934,2029-05-01,GW_storage_CA_SCE_CEN_GW[AF],56569.0,118532683.0,2068337.0
9935,2029-06-01,GW_storage_CA_SCE_CEN_GW[AF],57296.0,121627747.0,2125633.0
9936,2029-07-01,GW_storage_CA_SCE_CEN_GW[AF],56748.0,124797266.0,2182381.0
9937,2029-08-01,GW_storage_CA_SCE_CEN_GW[AF],59363.0,128058905.0,2241744.0
9938,2029-09-01,GW_storage_CA_SCE_CEN_GW[AF],58519.0,131400135.0,2300263.0
9939,2029-10-01,GW_storage_CA_SCE_CEN_GW[AF],57620.0,134809646.0,2357883.0
9940,2029-11-01,GW_storage_CA_SCE_CEN_GW[AF],62339.0,138290199.0,2420222.0
9941,2029-12-01,GW_storage_CA_SCE_CEN_GW[AF],66971.0,141754293.0,2487193.0
9942,2030-01-01,GW_storage_CA_SCE_CEN_GW[AF],67121.0,145283902.0,2554314.0
9943,2030-02-01,GW_storage_CA_SCE_CEN_GW[AF],78474.0,148877573.0,2632788.0
9944,2030-03-01,GW_storage_CA_SCE_CEN_GW[AF],75382.0,152512563.0,2708170.0
9945,2030-04-01,GW_storage_CA_SCE_CEN_GW[AF],77452.0,156169593.0,2785622.0
9946,2030-05-01,GW_storage_CA_SCE_CEN_GW[AF],75300.0,159841333.0,2860922.0
9947,2030-06-01,GW_storage_CA_SCE_CEN_GW[AF],75212.0,163586118.0,2936134.0
9948,2030-07-01,GW_storage_CA_SCE_CEN_GW[AF],74155.0,167402302.0,3010289.0
9949,2030-08-01,GW_storage_CA_SCE_CEN_GW[AF],73285.0,171284634.0,3083574.0
9950,2030-09-01,GW_storage_CA_SCE_CEN_GW[AF],76063.0,175246951.0,3159637.0
9951,2030-10-01,GW_storage_CA_SCE_CEN_GW[AF],76548.0,179260551.0,3236185.0
9952,2030-11-01,GW_storage_CA_SCE_CEN_GW[AF],76044.0,183317629.0,3312229.0
9953,2030-12-01,GW_storage_CA_SCE_CEN_GW[AF],74563.0,187402408.0,3386792.0
9954,2031-01-01,GW_storage_CA_SCE_CEN_GW[AF],84691.0,191551034.0,3471483.0
9955,2031-02-01,GW_storage_CA_SCE_CEN_GW[AF],83606.0,195750612.0,3555089.0
9956,2031-03-01,GW_storage_CA_SCE_CEN_GW[AF],94869.0,200011749.0,3649958.0
9957,2031-04-01,GW_storage_CA_SCE_CEN_GW[AF],93863.0,204303412.0,3743821.0
9958,2031-05-01,GW_storage_CA_SCE_CEN_GW[AF],91107.0,208653575.0,3834928.0
9959,2031-06-01,GW_storage_CA_SCE_CEN_GW[AF],88587.0,213093365.0,3923515.0
9960,2031-07-01,GW_storage_CA_SCE_CEN_GW[AF],86412.0,217683360.0,4009927.0
9961,2031-08-01,GW_storage_CA_SCE_CEN_GW[AF],90057.0,222397180.0,4099984.0
9962,2031-09-01,GW_storage_CA_SCE_CEN_GW[AF],94847.0,227217586.0,4194831.0
9963,2031-10-01,GW_storage_CA_SCE_CEN_GW[AF],102612.0,232106315.0,4297443.0
9964,2031-11-01,GW_storage_CA_SCE_CEN_GW[AF],108109.0,237038251.0,4405552.0
9965,2031-12-01,GW_storage_CA_SCE_CEN_GW[AF],104820.0,242016155.0,4510372.0
9966,2032-01-01,GW_storage_CA_SCE_CEN_GW[AF],101226.0,247088410.0,4611598.0
9967,2032-02-01,GW_storage_CA_SCE_CEN_GW[AF],99661.0,252195584.0,4711259.0
9968,2032-03-01,GW_storage_CA_SCE_CEN_GW[AF],106920.0,257383562.0,4818179.0
9969,2032-04-01,GW_storage_CA_SCE_CEN_GW[AF],105045.0,262646580.0,4923224.0
9970,2032-05-01,GW_storage_CA_SCE_CEN_GW[AF],105867.0,267974473.0,5029091.0
9971,2032-06-01,GW_storage_CA_SCE_CEN_GW[AF],105451.0,273408032.0,5134542.0
9972,2032-07-01,GW_storage_CA_SCE_CEN_GW[AF],104738.0,278957309.0,5239280.0
9973,2032-08-01,GW_storage_CA_SCE_CEN_GW[AF],103206.0,284611565.0,5342486.0
9974,2032-09-01,GW_storage_CA_SCE_CEN_GW[AF],102190.0,290362969.0,5444676.0
9975,2032-10-01,GW_storage_CA_SCE_CEN_GW[AF],101113.0,296193200.0,5545789.0
9976,2032-11-01,GW_storage_CA_SCE_CEN_GW[AF],100188.0,302086443.0,5645977.0
9977,2032-12-01,GW_storage_CA_SCE_CEN_GW[AF],106865.0,308041709.0,5752842.0
9978,2033-01-01,GW_storage_CA_SCE_CEN_GW[AF],110947.0,313985061.0,5863789.0
9979,2033-02-01,GW_storage_CA_SCE_CEN_GW[AF],107849.0,320020054.0,5971638.0
9980,2033-03-01,GW_storage_CA_SCE_CEN_GW[AF],104134.0,326142118.0,6075772.0
9981,2033-04-01,GW_storage_CA_SCE_CEN_GW[AF],109067.0,332356253.0,6184839.0
9982,2033-05-01,GW_storage_CA_SCE_CEN_GW[AF],112671.0,338688521.0,6297510.0
9983,2033-06-01,GW_storage_CA_SCE_CEN_GW[AF],111841.0,345122133.0,6409351.0
9984,2033-07-01,GW_storage_CA_SCE_CEN_GW[AF],110228.0,351688066.0,6519579.0
9985,2033-08-01,GW_storage_CA_SCE_CEN_GW[AF],106604.0,358391821.0,6626183.0
9986,2033-09-01,GW_storage_CA_SCE_CEN_GW[AF],103518.0,365221978.0,6729701.0
9987,2033-10-01,GW_storage_CA_SCE_CEN_GW[AF],103827.0,372164130.0,6833528.0
9988,2033-11-01,GW_storage_CA_SCE_CEN_GW[AF],103658.0,379180666.0,6937186.0
9989,2033-12-01,GW_storage_CA_SCE_CEN_GW[AF],108421.0,386184419.0,7045607.0
9990,2034-01-01,GW_storage_CA_SCE_CEN_GW[AF],111785.0,393272168.0,7157392.0
9991,2034-02-01,GW_storage_CA_SCE_CEN_GW[AF],114060.0,400459401.0,7271452.0
9992,2034-03-01,GW_storage_CA_SCE_CEN_GW[AF],109618.0,407706710.0,7381070.0
9993,2034-04-01,GW_storage_CA_SCE_CEN_GW[AF],105457.0,414998744.0,7486527.0
9994,2034-05-01,GW_storage_CA_SCE_CEN_GW[AF],101268.0,422313202.0,7587795.0
9995,2034-06-01,GW_storage_CA_SCE_CEN_GW[AF],99517.0,429768127.0,7687312.0
9996,2034-07-01,GW_storage_CA_SCE_CEN_GW[AF],98453.0,437369909.0,7785765.0
9997,2034-08-01,GW_storage_CA_SCE_CEN_GW[AF],99868.0,445145631.0,7885633.0
9998,2034-09-01,GW_storage_CA_SCE_CEN_GW[AF],100110.0,453085373.0,7985743.0
9999,2034-10-01,GW_storage_CA_SCE_CEN_GW[AF],98752.0,461143628.0,8084495.0
10000,2034-11-01,GW_storage_CA_SCE_CEN_GW[AF],100791.0,469276368.0,8185286.0
10001,2034-12-01,GW_storage_CA_SCE_CEN_GW[AF],113127.0,477487763.0,8298413.0
10002,2035-01-01,GW_storage_CA_SCE_CEN_GW[AF],117098.0,485779913.0,8415511.0
10003,2035-02-01,GW_storage_CA_SCE_CEN_GW[AF],123760.0,494141347.0,8539271.0
10004,2035-03-01,GW_storage_CA_SCE_CEN_GW[AF],128849.0,502579256.0,8668120.0
10005,2035-04-01,GW_storage_CA_SCE_CEN_GW[AF],127648.0,511092641.0,8795768.0
10006,2035-05-01,GW_storage_CA_SCE_CEN_GW[AF],127151.0,519666553.0,8922919.0
10007,2035-06-01,GW_storage_CA_SCE_CEN_GW[AF],125517.0,528342391.0,9048436.0
10008,2035-07-01,GW_storage_CA_SCE_CEN_GW[AF],122984.0,537056055.0,9171420.0
10009,2035-08-01,GW_storage_CA_SCE_CEN_GW[AF],126253.0,545919325.0,9297673.0
10010,2035-09-01,GW_storage_CA_SCE_CEN_GW[AF],130029.0,554896550.0,9427702.0
10011,2035-10-01,GW_storage_CA_SCE_CEN_GW[AF],135142.0,563986850.0,9562844.0
10012,2035-11-01,GW_storage_CA_SCE_CEN_GW[AF],141027.0,573178881.0,9703871.0
10013,2035-12-01,GW_storage_CA_SCE_CEN_GW[AF],147894.0,582445545.0,9851765.0
10014,2036-01-01,GW_storage_CA_SCE_CEN_GW[AF],157129.0,591796015.0,10008894.0
10015,2036-02-01,GW_storage_CA_SCE_CEN_GW[AF],157154.0,601220793.0,10166048.0
10016,2036-03-01,GW_storage_CA_SCE_CEN_GW[AF],152234.0,610732298.0,10318282.0
10017,2036-04-01,GW_storage_CA_SCE_CEN_GW[AF],161482.0,620302532.0,10479764.0
10018,2036-05-01,GW_storage_CA_SCE_CEN_GW[AF],158942.0,629934490.0,10638706.0
10019,2036-06-01,GW_storage_CA_SCE_CEN_GW[AF],156311.0,639604902.0,10795017.0
10020,2036-07-01,GW_storage_CA_SCE_CEN_GW[AF],152300.0,649403919.0,10947317.0
10021,2036-08-01,GW_storage_CA_SCE_CEN_GW[AF],153597.0,659354382.0,11100914.0
10022,2036-09-01,GW_storage_CA_SCE_CEN_GW[AF],155384.0,669446653.0,11256298.0
10023,2036-10-01,GW_storage_CA_SCE_CEN_GW[AF],160609.0,679654836.0,11416907.0
10024,2036-11-01,GW_storage_CA_SCE_CEN_GW[AF],166944.0,689961350.0,11583851.0
10025,2036-12-01,GW_storage_CA_SCE_CEN_GW[AF],173463.0,700343629.0,11757314.0
10026,2037-01-01,GW_storage_CA_SCE_CEN_GW[AF],185101.0,710806491.0,11942415.0
10027,2037-02-01,GW_storage_CA_SCE_CEN_GW[AF],190700.0,721353705.0,12133115.0
10028,2037-03-01,GW_storage_CA_SCE_CEN_GW[AF],191362.0,732006536.0,12324477.0
10029,2037-04-01,GW_storage_CA_SCE_CEN_GW[AF],187612.0,742749608.0,12512089.0
10030,2037-05-01,GW_storage_CA_SCE_CEN_GW[AF],186044.0,753578249.0,12698133.0
10031,2037-06-01,GW_storage_CA_SCE_CEN_GW[AF],184199.0,764493981.0,12882332.0
10032,2037-07-01,GW_storage_CA_SCE_CEN_GW[AF],181524.0,775527085.0,13063856.0
10033,2037-08-01,GW_storage_CA_SCE_CEN_GW[AF],187098.0,786725891.0,13250954.0
10034,2037-09-01,GW_storage_CA_SCE_CEN_GW[AF],193194.0,798076321.0,13444148.0
10035,2037-10-01,GW_storage_CA_SCE_CEN_GW[AF],198637.0,809545156.0,13642785.0
10036,2037-11-01,GW_storage_CA_SCE_CEN_GW[AF],203579.0,821143084.0,13846364.0
10037,2037-12-01,GW_storage_CA_SCE_CEN_GW[AF],220408.0,832886130.0,14066772.0
10038,2038-01-01,GW_storage_CA_SCE_CEN_GW[AF],225607.0,844722782.0,14292379.0
10039,2038-02-01,GW_storage_CA_SCE_CEN_GW[AF],231603.0,856672815.0,14523982.0
10040,2038-03-01,GW_storage_CA_SCE_CEN_GW[AF],236659.0,868721080.0,14760641.0
10041,2038-04-01,GW_storage_CA_SCE_CEN_GW[AF],234979.0,880844674.0,14995620.0
10042,2038-05-01,GW_storage_CA_SCE_CEN_GW[AF],234088.0,893094900.0,15229708.0
10043,2038-06-01,GW_storage_CA_SCE_CEN_GW[AF],232764.0,905495012.0,15462472.0
10044,2038-07-01,GW_storage_CA_SCE_CEN_GW[AF],229942.0,918088790.0,15692414.0
10045,2038-08-01,GW_storage_CA_SCE_CEN_GW[AF],227331.0,930858753.0,15919745.0
10046,2038-09-01,GW_storage_CA_SCE_CEN_GW[AF],228959.0,943830757.0,16148704.0
10047,2038-10-01,GW_storage_CA_SCE_CEN_GW[AF],228277.0,956986350.0,16376981.0
10048,2038-11-01,GW_storage_CA_SCE_CEN_GW[AF],226141.0,970302378.0,16603122.0
10049,2038-12-01,GW_storage_CA_SCE_CEN_GW[AF],220060.0,983696156.0,16823182.0
10050,2039-01-01,GW_storage_CA_SCE_CEN_GW[AF],218581.0,997207116.0,17041763.0
10051,2039-02-01,GW_storage_CA_SCE_CEN_GW[AF],217880.0,1010768442.0,17259643.0
10052,2039-03-01,GW_storage_CA_SCE_CEN_GW[AF],216715.0,1024341097.0,17476358.0
10053,2039-04-01,GW_storage_CA_SCE_CEN_GW[AF],236993.0,1037986283.0,17713351.0
10054,2039-05-01,GW_storage_CA_SCE_CEN_GW[AF],234949.0,1051726175.0,17948300.0
10055,2039-06-01,GW_storage_CA_SCE_CEN_GW[AF],232992.0,1065563579.0,18181292.0
10056,2039-07-01,GW_storage_CA_SCE_CEN_GW[AF],229216.0,1079571448.0,18410508.0
10057,2039-08-01,GW_storage_CA_SCE_CEN_GW[AF],230220.0,1093778457.0,18640728.0
10058,2039-09-01,GW_storage_CA_SCE_CEN_GW[AF],234075.0,1108167562.0,18874803.0
10059,2039-10-01,GW_storage_CA_SCE_CEN_GW[AF],238571.0,1122703000.0,19113374.0
10060,2039-11-01,GW_storage_CA_SCE_CEN_GW[AF],241312.0,1137339072.0,19354686.0
10061,2039-12-01,GW_storage_CA_SCE_CEN_GW[AF],251174.0,1152102771.0,19605860.0
10062,2040-01-01,GW_storage_CA_SCE_CEN_GW[AF],254162.0,1166982087.0,19860022.0
10063,2040-02-01,GW_storage_CA_SCE_CEN_GW[AF],251248.0,1181998713.0,20111270.0
10064,2040-03-01,GW_storage_CA_SCE_CEN_GW[AF],242853.0,1196939432.0,20354123.0
10065,2040-04-01,GW_storage_CA_SCE_CEN_GW[AF],234774.0,1211873768.0,20588897.0
10066,2040-05-01,GW_storage_CA_SCE_CEN_GW[AF],231412.0,1226818246.0,20820309.0
10067,2040-06-01,GW_storage_CA_SCE_CEN_GW[AF],230637.0,1241790631.0,21050946.0
10068,2040-07-01,GW_storage_CA_SCE_CEN_GW[AF],227750.0,1256869230.0,21278696.0
10069,2040-08-01,GW_storage_CA_SCE_CEN_GW[AF],226593.0,1272136232.0,21505289.0
10070,2040-09-01,GW_storage_CA_SCE_CEN_GW[AF],225309.0,1287587952.0,21730598.0
10071,2040-10-01,GW_storage_CA_SCE_CEN_GW[AF],227933.0,1303260462.0,21958531.0
10072,2040-11-01,GW_storage_CA_SCE_CEN_GW[AF],230454.0,1319122650.0,22188985.0
10073,2040-12-01,GW_storage_CA_SCE_CEN_GW[AF],234917.0,1335128075.0,22423902.0
10074,2041-01-01,GW_storage_CA_SCE_CEN_GW[AF],226770.0,1351304442.0,22650672.0
10075,2041-02-01,GW_storage_CA_SCE_CEN_GW[AF],219269.0,1367697435.0,22869941.0
10076,2041-03-01,GW_storage_CA_SCE_CEN_GW[AF],210691.0,1384038131.0,23080632.0
10077,2041-04-01,GW_storage_CA_SCE_CEN_GW[AF],202636.0,1400359922.0,23283268.0
10078,2041-05-01,GW_storage_CA_SCE_CEN_GW[AF],194915.0,1416646052.0,23478183.0
10079,2041-06-01,GW_storage_CA_SCE_CEN_GW[AF],204139.0,1432944124.0,23682322.0
10080,2041-07-01,GW_storage_CA_SCE_CEN_GW[AF],202272.0,1449300178.0,23884594.0
10081,2041-08-01,GW_storage_CA_SCE_CEN_GW[AF],203109.0,1465793607.0,24087703.0
10082,2041-09-01,GW_storage_CA_SCE_CEN_GW[AF],201883.0,1482431081.0,24289586.0
10083,2041-10-01,GW_storage_CA_SCE_CEN_GW[AF],204184.0,1499213348.0,24493770.0
10084,2041-11-01,GW_storage_CA_SCE_CEN_GW[AF],207595.0,1516040419.0,24701365.0
10085,2041-12-01,GW_storage_CA_SCE_CEN_GW[AF],221477.0,1532965139.0,24922842.0
10086,2042-01-01,GW_storage_CA_SCE_CEN_GW[AF],226322.0,1550051746.0,25149164.0
10087,2042-02-01,GW_storage_CA_SCE_CEN_GW[AF],232868.0,1567224145.0,25382032.0
10088,2042-03-01,GW_storage_CA_SCE_CEN_GW[AF],241550.0,1584522527.0,25623582.0
10089,2042-04-01,GW_storage_CA_SCE_CEN_GW[AF],242008.0,1601880968.0,25865590.0
10090,2042-05-01,GW_storage_CA_SCE_CEN_GW[AF],238841.0,1619429683.0,26104431.0
10091,2042-06-01,GW_storage_CA_SCE_CEN_GW[AF],233700.0,1637230862.0,26338131.0
10092,2042-07-01,GW_storage_CA_SCE_CEN_GW[AF],227497.0,1655349903.0,26565628.0
10093,2042-08-01,GW_storage_CA_SCE_CEN_GW[AF],224459.0,1673850574.0,26790087.0
10094,2042-09-01,GW_storage_CA_SCE_CEN_GW[AF],224722.0,1692719693.0,27014809.0
10095,2042-10-01,GW_storage_CA_SCE_CEN_GW[AF],224510.0,1711916746.0,27239319.0
10096,2042-11-01,GW_storage_CA_SCE_CEN_GW[AF],221780.0,1731330324.0,27461099.0
10097,2042-12-01,GW_storage_CA_SCE_CEN_GW[AF],223238.0,1750951693.0,27684337.0
10098,2043-01-01,GW_storage_CA_SCE_CEN_GW[AF],217062.0,1770619142.0,27901399.0
10099,2043-02-01,GW_storage_CA_SCE_CEN_GW[AF],210589.0,1790338678.0,28111988.0
10100,2043-03-01,GW_storage_CA_SCE_CEN_GW[AF],202881.0,1810092116.0,28314869.0
10101,2043-04-01,GW_storage_CA_SCE_CEN_GW[AF],203541.0,1829914897.0,28518410.0
10102,2043-05-01,GW_storage_CA_SCE_CEN_GW[AF],209902.0,1849784285.0,28728312.0
10103,2043-06-01,GW_storage_CA_SCE_CEN_GW[AF],209586.0,1869705536.0,28937898.0
10104,2043-07-01,GW_storage_CA_SCE_CEN_GW[AF],205785.0,1889827283.0,29143683.0
10105,2043-08-01,GW_storage_CA_SCE_CEN_GW[AF],219329.0,1910187360.0,29363012.0
10106,2043-09-01,GW_storage_CA_SCE_CEN_GW[AF],221326.0,1930720337.0,29584338.0
10107,2043-10-01,GW_storage_CA_SCE_CEN_GW[AF],226606.0,1951385535.0,29810944.0
10108,2043-11-01,GW_storage_CA_SCE_CEN_GW[AF],240010.0,1972090630.0,30050954.0
10109,2043-12-01,GW_storage_CA_SCE_CEN_GW[AF],254750.0,1992880649.0,30305704.0
10110,2044-01-01,GW_storage_CA_SCE_CEN_GW[AF],267394.0,2013767887.0,30573098.0
10111,2044-02-01,GW_storage_CA_SCE_CEN_GW[AF],271694.0,2034771530.0,30844792.0
10112,2044-03-01,GW_storage_CA_SCE_CEN_GW[AF],270716.0,2055861498.0,31115508.0
10113,2044-04-01,GW_storage_CA_SCE_CEN_GW[AF],289023.0,2077051552.0,31404531.0
10114,2044-05-01,GW_storage_CA_SCE_CEN_GW[AF],283525.0,2098308303.0,31688056.0
10115,2044-06-01,GW_storage_CA_SCE_CEN_GW[AF],285102.0,2119635839.0,31973158.0
10116,2044-07-01,GW_storage_CA_SCE_CEN_GW[AF],280587.0,2141078021.0,32253745.0
10117,2044-08-01,GW_storage_CA_SCE_CEN_GW[AF],302455.0,2162732293.0,32556200.0
10118,2044-09-01,GW_storage_CA_SCE_CEN_GW[AF],302996.0,2184474628.0,32859196.0
10119,2044-10-01,GW_storage_CA_SCE_CEN_GW[AF],306219.0,2206349060.0,33165415.0
10120,2044-11-01,GW_storage_CA_SCE_CEN_GW[AF],305125.0,2228296944.0,33470540.0
10121,2044-12-01,GW_storage_CA_SCE_CEN_GW[AF],316175.0,2250340467.0,33786715.0
10122,2045-01-01,GW_storage_CA_SCE_CEN_GW[AF],317608.0,2272490974.0,34104323.0
10123,2045-02-01,GW_storage_CA_SCE_CEN_GW[AF],324610.0,2294733288.0,34428933.0
10124,2045-03-01,GW_storage_CA_SCE_CEN_GW[AF],335420.0,2317102175.0,34764353.0
10125,2045-04-01,GW_storage_CA_SCE_CEN_GW[AF],326881.0,2339607420.0,35091234.0
10126,2045-05-01,GW_storage_CA_SCE_CEN_GW[AF],322523.0,2362236330.0,35413757.0
10127,2045-06-01,GW_storage_CA_SCE_CEN_GW[AF],316628.0,2385004015.0,35730385.0
10128,2045-07-01,GW_storage_CA_SCE_CEN_GW[AF],308345.0,2407985694.0,36038730.0
10129,2045-08-01,GW_storage_CA_SCE_CEN_GW[AF],306855.0,2431216873.0,36345585.0
10130,2045-09-01,GW_storage_CA_SCE_CEN_GW[AF],313556.0,2454672613.0,36659141.0
10131,2045-10-01,GW_storage_CA_SCE_CEN_GW[AF],320980.0,2478378158.0,36980121.0
10132,2045-11-01,GW_storage_CA_SCE_CEN_GW[AF],324587.0,2502173790.0,37304708.0
10133,2045-12-01,GW_storage_CA_SCE_CEN_GW[AF],337866.0,2526068768.0,37642574.0
10134,2046-01-01,GW_storage_CA_SCE_CEN_GW[AF],338554.0,2550063028.0,37981128.0
10135,2046-02-01,GW_storage_CA_SCE_CEN_GW[AF],344433.0,2574176730.0,38325561.0
10136,2046-03-01,GW_storage_CA_SCE_CEN_GW[AF],348389.0,2598395820.0,38673950.0
10137,2046-04-01,GW_storage_CA_SCE_CEN_GW[AF],343099.0,2622707185.0,39017049.0
10138,2046-05-01,GW_storage_CA_SCE_CEN_GW[AF],339645.0,2647131828.0,39356694.0
10139,2046-06-01,GW_storage_CA_SCE_CEN_GW[AF],334891.0,2671613993.0,39691585.0
10140,2046-07-01,GW_storage_CA_SCE_CEN_GW[AF],328557.0,2696287409.0,40020142.0
10141,2046-08-01,GW_storage_CA_SCE_CEN_GW[AF],329165.0,2721193422.0,40349307.0
10142,2046-09-01,GW_storage_CA_SCE_CEN_GW[AF],339015.0,2746356390.0,40688322.0
10143,2046-10-01,GW_storage_CA_SCE_CEN_GW[AF],347715.0,2771697580.0,41036037.0
10144,2046-11-01,GW_storage_CA_SCE_CEN_GW[AF],349050.0,2797285838.0,41385087.0
10145,2046-12-01,GW_storage_CA_SCE_CEN_GW[AF],360080.0,2823047193.0,41745167.0
10146,2047-01-01,GW_storage_CA_SCE_CEN_GW[AF],362968.0,2848941762.0,42108135.0
10147,2047-02-01,GW_storage_CA_SCE_CEN_GW[AF],367023.0,2874907666.0,42475158.0
10148,2047-03-01,GW_storage_CA_SCE_CEN_GW[AF],379912.0,2900897946.0,42855070.0
10149,2047-04-01,GW_storage_CA_SCE_CEN_GW[AF],385659.0,2926956378.0,43240729.0
10150,2047-05-01,GW_storage_CA_SCE_CEN_GW[AF],382383.0,2953116223.0,43623112.0
10151,2047-06-01,GW_storage_CA_SCE_CEN_GW[AF],380792.0,2979351952.0,44003904.0
10152,2047-07-01,GW_storage_CA_SCE_CEN_GW[AF],386812.0,3005750616.0,44390716.0
10153,2047-08-01,GW_storage_CA_SCE_CEN_GW[AF],409123.0,3032414552.0,44799839.0
10154,2047-09-01,GW_storage_CA_SCE_CEN_GW[AF],429545.0,3059329483.0,45229384.0
10155,2047-10-01,GW_storage_CA_SCE_CEN_GW[AF],452485.0,3086440545.0,45681869.0
10156,2047-11-01,GW_storage_CA_SCE_CEN_GW[AF],472796.0,3113672010.0,46154665.0
10157,2047-12-01,GW_storage_CA_SCE_CEN_GW[AF],496172.0,3141032757.0,46650837.0
10158,2048-01-01,GW_storage_CA_SCE_CEN_GW[AF],501039.0,3168473742.0,47151876.0
10159,2048-02-01,GW_storage_CA_SCE_CEN_GW[AF],507934.0,3196043782.0,47659810.0
10160,2048-03-01,GW_storage_CA_SCE_CEN_GW[AF],492065.0,3223580253.0,48151875.0
10161,2048-04-01,GW_storage_CA_SCE_CEN_GW[AF],476209.0,3251131957.0,48628084.0
10162,2048-05-01,GW_storage_CA_SCE_CEN_GW[AF],476517.0,3278733867.0,49104601.0
10163,2048-06-01,GW_storage_CA_SCE_CEN_GW[AF],478867.0,3306486073.0,49583468.0
10164,2048-07-01,GW_storage_CA_SCE_CEN_GW[AF],475007.0,3334422901.0,50058475.0
10165,2048-08-01,GW_storage_CA_SCE_CEN_GW[AF],489707.0,3362638314.0,50548182.0
